 0  3 1 1 f 107  3981.609779513 2.535e-03    3 NaN          NaN  0.029567
 0  6 2 1 e  19  3981.640863982 9.745e-04    2  34  3984.089873  2.449009
 1  4 0 1 e  45  3983.043894399 5.193e-04    3  32  3983.375659  0.331765
 1  2 2 1 e  97  3983.142530121 1.923e-03    1  16  3993.625365 10.482835
 0  6 2 1 f  20  3986.015735295 1.075e-03    1  34  3988.636718  2.620983
 2  3 1 1 f   3  3986.415376452 3.228e-04    2  47  3986.507623  0.092247
 1  8 0 0 e  26  3987.009500000 1.123e-01    2  45  3986.731150  0.278350
 2  3 1 1 e   4  3987.283766110 3.067e-04    1  47  3987.377027  0.093261
 2  3 1 1 f   5  3988.374620004 3.228e-04    1  47  3988.463782  0.089162
 3  1 1 1 e  36  3988.990171563 4.588e-04    2  43  3988.959826  0.030346
 0  5 1 1 e  64  3989.284483265 8.047e-04    2  37  3990.022576  0.738093
 0  6 0 1 e  19  3989.391191922 6.391e-04    1  35  3990.322863  0.931671
 2  3 1 1 e   6  3989.674061008 3.085e-04    2  47  3989.767889  0.093828
 0  6 2 1 e  21  3990.609851975 9.005e-04    2  34  3993.410742  2.800890
 2  3 1 1 f   7  3991.204661806 3.241e-04    2  47  3991.289348  0.084686
 1  3 1 1 e  76  3991.229484399 2.234e-03    2  32  3991.688353  0.458869
 2  3 1 1 e   8  3992.934166308 3.115e-04    2  47  3993.028159  0.093993
 2  3 1 1 f   9  3994.905057584 3.270e-04    1  47  3994.984324  0.079266
 0  6 2 1 f  22  3995.422843457 9.539e-04    2  34  3998.411917  2.989074
 2  3 1 1 e  10  3997.063459095 3.155e-04    1  47  3997.157843  0.094384
 3  1 1 1 f  37  3997.155119192 4.833e-04    2  21  3997.126596  0.028523
 0  6 0 1 e  21  3998.358480974 6.391e-04    2  35  3999.290782  0.932301
 6  0 0 0 e  28  3998.990000000 1.000e-01    1  45  3998.656549  0.333451
 2  1 1 1 f  85  3999.458380741 1.524e-03    1  13  3999.775074  0.316693
 2  3 1 1 f  11  3999.476746372 3.316e-04    2  47  3999.548716  0.071970
 1  8 0 0 e  28  3999.533000000 1.000e-01    1  45  3998.656549  0.876451
 3  0 0 1 e  69  3999.686921717 9.030e-04    3  24  3999.677638  0.009284
 0  6 2 1 e  23  4000.453686083 9.006e-04    2  34  4003.640211  3.186525
 2  3 1 1 e  12  4002.062173002 3.214e-04    2  47  4002.156944  0.094771
 0  4 0 1 e  89  4003.150686595 1.188e-03    2  20  4003.082784  0.067903
 1  4 0 1 e  47  4003.308452085 5.519e-04    3  32  4003.696903  0.388451
 0  5 1 1 f  65  4004.361468795 8.558e-04    2  37  4004.217864  0.143605
 1  2 2 1 f  98  4004.472783196 1.957e-03    1  16  4014.878921 10.406138
 2  3 1 1 f  13  4004.918452356 3.393e-04    2  47  4004.982528  0.064076
 3  1 1 1 e  38  4005.224654520 4.756e-04    1  43  4005.197740  0.026915
 0  6 2 1 f  24  4005.703015786 1.550e-03    2  34  4009.095592  3.392576
 2  2 0 1 e  61  4007.433078233 9.935e-04    3  27  4007.655695  0.222617
 2  3 1 1 e  14  4007.930671545 3.302e-04    2  47  4008.025468  0.094796
 0  6 0 1 e  23  4008.201206599 6.460e-04    2  35  4009.133607  0.932400
 1  3 1 1 f  77  4008.893262603 2.235e-03    2  32  4008.439280  0.453983
 0  6 2 1 e  25  4011.172919399 9.102e-04    1  34  4014.778020  3.605101
 2  3 1 1 f  15  4011.230471973 3.474e-04    2  47  4011.285766  0.055294
 1  8 0 0 e  30  4012.401500000 1.344e-01    2  45  4011.448799  0.952701
 3  1 1 1 f  39  4013.839404946 4.998e-04    2  21  4013.814400  0.025005
 2  3 1 1 e  16  4014.668229722 3.393e-04    2  47  4014.763423  0.095193
 0  6 2 1 f  26  4016.861762864 9.125e-04    2  34  4020.687453  3.825690
 0  5 1 1 e  66  4017.852637212 8.300e-04    2  37  4018.631703  0.779066
 2  3 1 1 f  17  4018.413736768 3.560e-04    2  47  4018.458438  0.044701
 0  6 0 1 e  25  4018.917904536 6.665e-04    1  35  4019.851387  0.933482
 2  3 1 1 e  18  4022.274056427 3.488e-04    2  47  4022.370814  0.096758
 3  1 1 1 e  40  4022.324184422 4.952e-04    2  43  4022.301374  0.022810
 0  6 2 1 e  27  4022.766915501 9.155e-04    2  34  4026.823839  4.056923
 1  4 0 1 e  49  4024.443989171 6.592e-04    4  23  4024.505953  0.061964
 1  3 1 1 e  78  4024.903883261 2.238e-03    3  32  4025.407655  0.503772
 1  2 2 1 e  99  4025.882897684 2.719e-03    1  16  4036.348414 10.465516
 1  8 0 0 e  32  4026.268000000 1.881e-01    2  45  4025.107824  1.160176
 2  3 1 1 f  19  4026.467209116 3.646e-04    2  47  4026.500551  0.033342
 0  3 1 1 f 109  4028.807339215 2.551e-03    1 NaN          NaN  0.467602
 0  6 2 1 f  28  4028.893401894 9.172e-04    2  34  4033.187120  4.293718
 3  0 0 1 e  71  4030.104019854 9.358e-04    2  24  4030.095673  0.008347
 0  6 0 1 e  27  4030.509572654 6.665e-04    2  35  4031.444222  0.934649
 2  3 1 1 e  20  4030.749763244 3.592e-04    2  47  4030.847650  0.097887
 3  1 1 1 f  41  4031.389002570 5.191e-04    2  21  4031.368775  0.020228
 0  5 1 1 f  67  4033.420388116 9.261e-04    2  37  4033.264099  0.156289
 2  2 0 1 e  63  4034.549394933 8.232e-04    3  19  4034.811901  0.262506
 0  6 2 1 e  29  4035.235622393 9.157e-04    2  34  4039.777227  4.541605
 2  3 1 1 f  21  4035.391429688 3.752e-04    2  47  4035.412112  0.020682
 2  3 1 1 e  22  4040.094627208 3.709e-04    2  47  4040.193938  0.099311
 3  1 1 1 e  42  4040.288421244 5.175e-04    2  43  4040.270680  0.017741
 1  8 0 0 e  34  4040.757000000 1.000e-01    1  22  4039.983531  0.773469
 0  6 2 1 f  30  4041.800325213 9.287e-04    2  34  4046.594073  4.793748
 0  4 0 1 e  91  4042.581833789 1.232e-03    2  20  4042.501634  0.080200
 0  6 0 1 e  29  4042.975451402 6.668e-04    2  35  4043.912303  0.936852
 1  3 1 1 f  79  4043.050648966 2.250e-03    2  32  4042.593473  0.457176
 2  3 1 1 f  23  4045.185958941 3.855e-04    2  47  4045.193129  0.007170
 1  4 0 1 e  51  4046.450316780 6.367e-04    4  31  4046.491079  0.040762
 0  5 1 1 e  68  4047.291863934 8.580e-04    2  37  4048.115055  0.823191
 0  6 2 1 e  31  4048.579842312 9.212e-04    2  34  4053.637552  5.057710
 3  1 1 1 f  43  4049.804151905 5.690e-04    2  21  4049.789669  0.014483
 2  3 1 1 e  24  4050.308375773 3.818e-04    2  47  4050.409687  0.101311
 0  6 2 1 f  32  4055.582601185 9.288e-04    2  34  4060.907525  5.324924
 2  3 1 1 f  25  4055.851264194 3.968e-04    2  47  4055.843613  0.007651
 0  6 0 1 e  31  4056.315676103 6.743e-04    2  35  4057.255997  0.940321
 3  1 1 1 e  44  4059.118086842 5.404e-04    2  43  4059.105605  0.012482
 1  3 1 1 e  80  4059.449666280 2.248e-03    2  32  4059.996725  0.547059
 3  0 0 1 e  73  4061.382321830 9.691e-04    2  24  4061.374486  0.007836
 2  3 1 1 e  26  4061.391674650 3.935e-04    2  47  4061.494907  0.103232
 2  2 0 1 e  65  4062.531583724 8.488e-04    3  26  4062.340056  0.191528
 0  6 2 1 e  33  4062.797693383 9.270e-04    2  34  4068.403804  5.606111
 0  5 1 1 f  69  4063.352582123 8.978e-04    2  37  4063.184575  0.168007
 2  3 1 1 f  27  4067.386201446 4.076e-04    2  47  4067.363570  0.022631
 3  1 1 1 f  45  4069.086176474 5.703e-04    2  21  4069.077027  0.009149
 1  4 0 1 e  53  4069.327338858 7.295e-04    4  31  4069.452213  0.124874
 0  6 2 1 f  34  4070.239491636 9.357e-04    2  34  4076.126129  5.886637
 0  6 0 1 e  33  4070.530752036 6.823e-04    2  35  4071.476031  0.945279
 2  3 1 1 e  28  4073.343373332 4.054e-04    2  47  4073.449605  0.106232
 2  1 1 1 f  89  4075.245754859 1.591e-03    1  13  4075.620474  0.374719
 0  5 1 1 e  70  4077.601570310 9.107e-04    2  37  4078.472661  0.871091
 0  6 2 1 e  35  4077.890517489 9.336e-04    2  34  4084.074117  6.183600
 1  3 1 1 f  81  4078.076289833 2.266e-03    2  32  4077.617405  0.458885
 3  1 1 1 e  46  4078.812296233 5.683e-04    2  43  4078.806094  0.006202
 2  3 1 1 f  29  4079.791703367 4.199e-04    2  47  4079.753011  0.038692
 0  4 0 1 e  93  4082.881665846 1.274e-03    1  20  4082.788470  0.093196
 0  6 0 1 e  35  4085.620285975 6.912e-04    2  35  4086.573969  0.953683
 0  6 2 1 f  36  4085.770596687 9.456e-04    2  34  4092.247178  6.476581
 2  3 1 1 e  30  4086.164204225 4.173e-04    2  47  4086.273790  0.109586
 3  1 1 1 f  47  4089.233007854 6.033e-04    2  21  4089.230793  0.002215
 2  2 0 1 e  67  4091.379605254 8.779e-04    3  26  4091.241645  0.137960
 2  3 1 1 f  31  4093.067497269 4.326e-04    2  47  4093.011943  0.055554
 1  4 0 1 e  55  4093.075339332 7.141e-04    4  31  4093.230770  0.155431
 3  0 0 1 e  75  4093.520652142 9.958e-04    2  24  4093.513900  0.006752
 0  6 2 1 e  37  4093.857690022 9.592e-04    2  34  4100.644342  6.786652
 0  5 1 1 f  71  4094.156531037 9.263e-04    2  37  4093.979319  0.177212
 1  3 1 1 e  82  4094.856875209 2.262e-03    2  32  4095.455506  0.598631
 3  1 1 1 e  48  4099.371279823 6.477e-04    1  43  4099.372090  0.000810
 2  3 1 1 e  32  4099.853854892 4.299e-04    2  47  4099.967472  0.113617
 0  6 0 1 e  37  4101.584212478 7.011e-04    2  25  4100.683815  0.900397
 0  6 2 1 f  38  4102.176527770 1.275e-03    2  34  4109.263890  7.087362
 2  3 1 1 f  33  4107.213483843 4.470e-04    2  47  4107.140377  0.073107
 0  5 1 1 e  72  4108.781604635 9.570e-04    2  37  4109.704550  0.922945
 1  8 0 0 e  42  4108.845000000 1.000e-01    1  45  4109.997101  1.152101
 0  6 2 1 e  39  4110.698735425 9.593e-04    2  34  4118.102524  7.403789
 1  3 1 1 f  83  4113.971291231 2.280e-03    3  32  4113.511018  0.460273
 2  3 1 1 e  34  4114.412066660 4.436e-04    2  47  4114.530659  0.118592
 1  4 0 1 e  57  4117.693436932 7.277e-04    3  31  4117.862595  0.169158
 0  6 0 1 e  39  4118.422469562 7.124e-04    2  25  4118.177318  0.245152
 0  6 2 1 f  40  4119.457533688 1.123e-03    2  34  4127.153302  7.695768
 3  1 1 1 e  50  4120.795042433 6.477e-04    2  43  4120.803531  0.008489
 2  2 0 1 e  69  4121.093834163 9.358e-04    1  26  4120.979636  0.114198
 4  0 0 1 e   1  4121.115624107 3.626e-04    1  32  4121.075670  0.039954
 4  0 0 1 e   3  4122.194398179 3.620e-04    2  38  4122.154573  0.039825
 2  3 1 1 f  35  4122.229420931 4.672e-04    2  47  4122.138319  0.091102
 0  4 0 1 e  95  4124.049706566 1.317e-03    1  20  4123.943104  0.106603
 4  0 0 1 e   5  4124.136187399 3.026e-04    4  38  4124.096593  0.039594
 0  3 1 1 f 113  4125.798142650 2.594e-03    1 NaN          NaN  0.149786
 0  5 1 1 f  73  4125.832379089 9.525e-04    2  37  4125.648357  0.184022
 3  0 0 1 e  77  4126.520343019 1.027e-03    2  24  4126.513731  0.006612
 4  0 0 1 e   7  4126.941346575 3.054e-04    4  38  4126.901717  0.039630
 1  8 0 0 e  44  4127.999000000 1.555e-01    2  45  4129.502624  1.503624
 0  6 2 1 e  41  4128.413687122 9.711e-04    2  34  4136.400809  7.987122
 2  3 1 1 e  36  4129.839471563 4.588e-04    2  47  4129.963358  0.123886
 4  0 0 1 e   9  4130.609515299 3.091e-04    4  38  4130.569927  0.039588
 3  1 1 1 f  51  4132.123582549 7.133e-04    2  21  4132.137304  0.013721
 4  0 0 1 e  11  4135.140741708 3.148e-04    4  38  4135.101201  0.039541
 0  6 0 1 e  41  4136.134873360 7.616e-04    2  34  4136.400809  0.265936
 0  6 2 1 f  42  4137.612431897 1.082e-03    1  34  4145.815044  8.202612
 2  3 1 1 f  37  4138.115569192 4.833e-04    2  47  4138.005778  0.109791
 4  0 0 1 e  13  4140.534864544 3.230e-04    4  38  4140.495509  0.039356
 0  5 1 1 e  74  4140.831707244 1.010e-03    2  37  4141.810744  0.979037
 3  1 1 1 e  52  4143.083314171 6.854e-04    2  43  4143.100352  0.017038
 1  4 0 1 e  59  4143.181385387 7.815e-04    1  31  4143.357344  0.175959
 2  3 1 1 e  38  4146.135144682 4.756e-04    2  47  4146.265579  0.130434
 4  0 0 1 e  15  4146.792034178 3.326e-04    4  38  4146.752819  0.039215
 0  6 2 1 e  43  4147.002207626 9.720e-04    2  34  4155.367479  8.365271
 1  8 0 0 e  46  4148.118000000 1.463e-01    2  45  4149.702036  1.584036
 1  3 1 1 f  85  4150.732983128 2.295e-03    2  32  4150.274248  0.458735
 2  2 0 1 e  71  4151.673569854 9.358e-04    2  26  4151.571964  0.101606
 0 10 0 0 e  10  4151.919000000 1.000e-01    1  51  4152.607173  0.688173
 4  0 0 1 e  17  4153.912089885 3.426e-04    4  38  4153.873092  0.038998
 0  6 0 1 e  43  4154.721441109 7.617e-04    2  34  4155.367479  0.646038
 3  1 1 1 f  53  4154.867754102 7.395e-04    1  21  4154.889922  0.022168
 2  3 1 1 f  39  4154.871254946 4.998e-04    2  47  4154.742762  0.128493
 0  6 2 1 f  44  4156.640846782 1.024e-03    2  34  4165.069544  8.428697
 0 10 0 0 e  12  4157.048500000 1.000e-01    2  51  4157.786050  0.737550
 0  5 1 1 f  75  4158.379962231 9.809e-04    2  37  4158.191713  0.188249
 1  5 1 1 e   2  4159.158957504 2.248e-04    1  54  4159.762127  0.603169
 1  5 1 1 f   3  4159.816340356 2.341e-04    1  54  4160.416402  0.600062
 3  0 0 1 e  79  4160.378891109 1.055e-03    3  24  4160.373791  0.005100
 1  5 1 1 e   4  4160.685657504 2.248e-04    1  54  4161.288771  0.603113
 4  0 0 1 e  19  4161.895039942 3.520e-04    4  38  4161.856282  0.038758
 3  6 2 0 e  14  4163.021000000 1.000e-01    1  51  4163.865457  0.844457
 2  3 1 1 e  40  4163.299334422 4.952e-04    2  47  4163.437328  0.137994
 1  5 1 1 f   7  4164.623278805 2.432e-04    1  54  4165.214447  0.591168
 3  1 1 1 e  54  4166.236032794 7.455e-04    1  43  4166.262488  0.026455
 1  5 1 1 e   8  4166.355773520 3.115e-04    1  54  4166.959201  0.603427
 1  3 1 1 e  86  4168.273857900 2.313e-03    1  32  4168.981947  0.708089
 1  5 1 1 f   9  4168.338778805 2.432e-04    1  54  4168.922055  0.583276
 1  8 0 0 e  48  4169.132500000 2.358e-01    2  45  4170.698336  1.565836
 1  4 0 1 e  61  4169.540977667 8.361e-04    4  31  4169.718410  0.177432
 1  5 1 1 e  10  4170.498717028 2.370e-04    2  54  4171.103013  0.604296
 4  0 0 1 e  21  4170.740863292 3.629e-04    4  38  4170.702340  0.038523
 2  3 1 1 f  41  4172.497003651 5.413e-04    1  23  4172.639506  0.142502
 0  5 1 1 e  76  4173.751802256 1.008e-03    2  37  4174.791267  1.039465
 0  6 0 1 e  45  4174.182625222 7.776e-04    2  34  4174.952171  0.769546
 1  5 1 1 e  12  4175.515509260 6.074e-04    2  54  4176.119248  0.603739
 0  6 2 1 f  46  4176.543979132 1.024e-03    2  34  4185.034763  8.490784
 1  5 1 1 f  13  4178.390869315 2.566e-04    2  54  4178.954532  0.563663
 3  1 1 1 f  55  4178.475754102 7.395e-04    1  21  4178.508692  0.032938
 4  0 0 1 e  23  4180.449030762 6.267e-04    4  38  4180.411211  0.037820
 2  3 1 1 e  42  4181.331408488 5.404e-04    1  47  4181.478610  0.147202
 1  5 1 1 e  14  4181.402721545 3.302e-04    2  54  4182.007930  0.605208
 2  2 0 1 e  73  4183.119271830 9.691e-04    2  26  4183.024357  0.094915
 1  5 1 1 f  15  4184.727025592 2.968e-04    1  54  4185.279446  0.552420
 0  6 2 1 e  47  4186.801738940 1.023e-03    1  34  4195.326276  8.524537
 1  5 1 1 e  16  4188.163335255 3.488e-04    1  54  4188.769085  0.605750
 1  3 1 1 f  87  4188.358881115 2.325e-03    1  32  4187.907025  0.451856
 3  1 1 1 e  56  4190.252567574 7.455e-04    2  43  4190.289869  0.037301
 2  3 1 1 f  43  4190.992351905 5.413e-04    2  23  4191.144300  0.151948
 4  0 0 1 e  25  4191.021015312 3.866e-04    4  38  4190.982834  0.038181
 1  8 0 0 e  50  4191.024500000 2.333e-01    2  45  4192.544507  1.520007
 0  5 1 1 f  77  4191.799512603 1.017e-03    2  37  4191.609407  0.190106
 1  5 1 1 f  17  4191.939222270 3.071e-04    1  54  4192.476849  0.537627
 0  6 0 1 e  47  4194.517781119 7.973e-04    2  34  4195.326276  0.808495
 3  0 0 1 e  81  4195.098005681 1.087e-03    2  24  4195.093890  0.004116
 1  5 1 1 e  18  4195.796306751 3.876e-04    4  54  4196.402744  0.606437
 1  4 0 1 e  63  4196.769975371 8.216e-04    4  22  4196.683690  0.086285
 0  6 2 1 f  48  4197.320206859 1.046e-03    2  34  4205.830857  8.510650
 0  3 1 1 e 116  4198.857851668 2.771e-03    1 NaN          NaN  0.037710
 1  5 1 1 f  19  4200.023128228 3.009e-04    2  54  4200.546773  0.523645
 2  3 1 1 e  44  4200.232986842 5.404e-04    2  47  4200.389432  0.156445
 4  0 0 1 e  27  4202.454964599 3.981e-04    4  38  4202.417144  0.037821
 3  1 1 1 f  57  4202.949594652 7.825e-04    1  21  4202.993546  0.043951
 1  5 1 1 e  20  4204.300940983 6.698e-04    3  54  4204.908942  0.608001
 1  3 1 1 e  88  4206.282191707 2.319e-03    1  32  4207.049471  0.767279
 0  5 1 1 e  78  4207.541692072 1.025e-03    2  37  4208.646136  1.104444
 0  6 2 1 e  49  4208.011404290 1.023e-03    2  34  4216.550581  8.539177
 1  5 1 1 f  21  4208.982146168 4.302e-04    4  54  4209.489255  0.507109
 0  4 0 1 e  99  4208.991004220 1.435e-03    1  20  4208.854999  0.136005
 2  3 1 1 f  45  4210.357276474 5.703e-04    2  23  4210.520019  0.162743
 1  5 1 1 e  22  4213.677106417 3.476e-04    3  54  4214.287716  0.610610
 1  8 0 0 e  52  4213.724500000 2.608e-01    2  45  4215.257963  1.533463
 4  0 0 1 e  29  4214.751403849 4.103e-04    4  38  4214.714070  0.037334
 3  1 1 1 e  58  4215.133768040 7.682e-04    2  43  4215.182427  0.048659
 2  2 0 1 e  75  4215.429802142 9.958e-04    2  26  4215.339058  0.090744
 0  6 0 1 e  49  4215.727183454 8.264e-04    2  34  4216.550581  0.823398
 0 10 0 0 e  26  4217.389000000 1.000e-01    1  25  4216.874855  0.514145
 1  5 1 1 f  23  4218.814577070 3.134e-04    4  54  4219.304332  0.489755
 0  6 2 1 f  50  4218.969256542 1.049e-03    2  34  4227.486571  8.517314
 3  2 2 1 f   6  4219.439009123 9.117e-04    1  39  4219.503608  0.064599
 2  3 1 1 e  46  4220.001746233 5.683e-04    2  47  4220.169796  0.168050
 3  2 2 1 e   7  4220.959955772 1.095e-03    1  39  4221.072569  0.112613
 1  5 1 1 e  24  4223.925301042 3.131e-04    2  54  4224.539108  0.613807
 1  4 0 1 e  65  4224.869245522 8.316e-04    3  22  4224.884466  0.015220
 0  5 1 1 f  79  4226.090348966 1.051e-03    2  37  4225.901456  0.188893
 3  2 2 1 f  10  4226.824586047 9.142e-04    1  39  4227.124148  0.299562
 1  3 1 1 f  89  4226.856401691 2.414e-03    2  32  4226.409276  0.447126
 4  0 0 1 e  31  4227.910651427 4.226e-04    4  38  4227.873535  0.037116
 3  1 1 1 f  59  4228.287843098 8.080e-04    2  21  4228.344415  0.056572
 3  2 2 1 e  11  4229.214573038 1.083e-03    2  39  4229.589547  0.374974
 1  5 1 1 f  25  4229.521122980 3.726e-04    3  54  4229.992049  0.470926
 0 10 0 0 e  28  4229.544000000 1.000e-01    2  25  4229.511388  0.032612
 0  6 2 1 e  51  4230.094320101 1.047e-03    2  34  4238.639476  8.545156
 2  3 1 1 f  47  4230.591457854 6.033e-04    2  23  4230.766672  0.175214
 3  0 0 1 e  83  4230.676893749 1.118e-03    3  24  4230.673830  0.003064
 3  2 0 1 e   3  4231.759224107 3.626e-04    1  41  4231.755436  0.003788
 3  2 2 1 f  12  4231.819719720 9.201e-04    1  39  4232.279036  0.459316
 3  2 2 1 e  13  4234.644854297 1.058e-03    2  39  4235.192602  0.547748
 1  5 1 1 e  26  4235.045705253 3.687e-04    3  54  4235.663161  0.617456
 3  2 0 1 e   7  4236.529694065 3.645e-04    2  41  4236.526969  0.002725
 1  8 0 0 e  54  4236.900000000 1.000e-01    1  45  4238.845078  1.945078
 3  2 2 1 f  14  4237.685081744 9.200e-04    2  39  4238.330237  0.645155
 0  6 0 1 e  51  4237.810434708 9.283e-04    2  34  4238.639476  0.829041
 3  2 0 1 e   9  4240.216692639 3.091e-04    4  41  4240.214032  0.002661
 2  3 1 1 e  48  4240.638603546 6.082e-04    2  47  4240.819707  0.181103
 3  1 1 1 e  60  4240.878363585 7.901e-04    2  43  4240.940093  0.061729
 3  2 2 1 e  15  4240.943818584 1.042e-03    2  39  4241.691927  0.748108
 1  5 1 1 f  27  4241.100969479 4.799e-04    3  54  4241.552450  0.451481
 0  6 2 1 f  52  4241.493579758 1.070e-03    2  34  4250.009693  8.516113
 4  0 0 1 e  33  4241.932025045 4.367e-04    4  38  4241.895457  0.036568
 0  5 1 1 e  80  4242.201336260 1.045e-03    1  37  4243.375368  1.174032
 0 10 0 0 e  30  4242.551000000 1.000e-01    2  50  4243.040345  0.489345
 3  2 2 1 f  16  4244.418784767 9.231e-04    1  39  4245.277661  0.858876
 3  2 0 1 e  11  4244.771411708 3.148e-04    3  41  4244.768601  0.002811
 1  3 1 1 e  90  4245.151960363 2.337e-03    1  32  4245.986431  0.834471
 1  5 1 1 e  28  4247.038169339 3.414e-04    3  54  4247.659923  0.621754
 3  2 2 1 e  17  4248.111263948 1.054e-03    1  39  4249.087424  0.976160
 2  2 0 1 e  77  4248.605443019 1.025e-03    2  26  4248.517055  0.088388
 3  2 0 1 e  13  4250.193393645 3.230e-04    5  41  4250.190652  0.002742
 2  3 1 1 f  49  4251.695219339 6.426e-04    2  23  4251.884272  0.189053
 3  2 2 1 f  18  4252.019332875 9.265e-04    1  39  4253.121204  1.101871
 0  6 2 1 e  53  4253.050670563 1.094e-03    1  34  4261.597474  8.546803
 1  5 1 1 f  29  4253.555629625 3.557e-04    3  54  4253.985585  0.429955
 1  4 0 1 e  67  4253.837841573 8.527e-04    3  22  4253.958559  0.120717
 3  1 1 1 f  61  4254.490949542 8.355e-04    2  21  4254.561231  0.070281
 3  2 0 1 e  15  4256.482784056 3.326e-04    4  41  4256.480158  0.002626
 0 10 0 0 e  32  4256.502500000 1.000e-01    2  50  4257.496366  0.993866
 4  0 0 1 e  35  4256.816010543 4.523e-04    4  38  4256.779750  0.036261
 1  5 1 1 e  30  4259.902742282 3.698e-04    3  54  4260.529442  0.626700
 3  2 2 1 f  20  4260.489735295 1.098e-03    1  39  4261.860747  1.371012
 0  6 0 1 e  53  4260.767192581 8.850e-04    2  34  4261.597474  0.830281
 0  5 1 1 f  81  4261.251923910 1.103e-03    2  37  4261.067876  0.184048
 2  3 1 1 e  50  4262.144442433 6.477e-04    2  47  4262.339163  0.194721
 3  2 0 1 e  17  4263.639335379 3.616e-04    4  41  4263.637087  0.002248
 0  6 2 1 f  54  4264.891399990 1.092e-03    2  34  4273.402986  8.511586
 3  2 2 1 e  21  4265.052352766 9.280e-04    1  39  4266.566479  1.514126
 1  5 1 1 f  31  4266.882651864 3.928e-04    3  54  4267.291503  0.408851
 3  0 0 1 e  85  4267.115526084 1.144e-03    2  24  4267.113410  0.002116
 3  1 1 1 e  62  4267.486862104 8.127e-04    2  43  4267.562804  0.075942
 3  2 2 1 f  22  4269.828651619 9.396e-04    1  39  4271.496160  1.667508
 0 10 0 0 e  34  4271.299000000 1.000e-01    2  50  4272.855034  1.556034
 3  2 0 1 e  19  4271.663363700 3.520e-04    5  41  4271.661401  0.001963
 4  0 0 1 e  37  4272.562187217 4.688e-04    3  38  4272.526322  0.035865
 1  5 1 1 e  32  4273.639117478 5.002e-04    3  54  4274.271772  0.632655
 2  3 1 1 f  51  4273.668182549 6.761e-04    2  23  4273.872827  0.204644
 0  6 2 1 e  55  4276.879519309 1.150e-03    2  34  4285.426340  8.546821
 0  5 1 1 e  82  4277.730904964 1.075e-03    2  37  4278.978981  1.248076
 3  2 2 1 f  24  4280.036079953 9.396e-04    1  39  4282.027298  1.991218
 3  2 0 1 e  21  4280.554709018 3.629e-04    5  41  4280.553061  0.001648
 1  5 1 1 f  33  4281.084925652 6.132e-04    3  54  4281.470257  0.385331
 3  1 1 1 f  63  4281.558361042 8.578e-04    2  21  4281.643934  0.085573
 2  2 0 1 e  79  4282.646419867 1.055e-03    1  26  4282.558793  0.087627
 1  4 0 1 e  69  4283.676752344 8.977e-04    4  31  4283.845144  0.168392
 2  3 1 1 e  52  4284.517514171 6.854e-04    2  47  4284.728166  0.210652
 3  2 2 1 e  25  4285.467057853 9.372e-04    2  39  4287.628714  2.161656
 0 10 0 0 e  36  4286.984000000 1.000e-01    1  50  4289.092996  2.108996
 1  5 1 1 e  34  4288.247773733 6.878e-04    4  54  4288.886966  0.639192
 0  6 2 1 f  56  4289.162560484 1.154e-03    2  34  4297.667611  8.505051
 4  0 0 1 e  39  4289.170549929 4.857e-04    3  38  4289.135075  0.035475
 3  2 0 1 e  23  4290.313180762 3.742e-04    4  41  4290.312023  0.001158
 3  2 2 1 f  26  4291.112679953 9.396e-04    1  39  4293.454001  2.341321
 3  1 1 1 e  64  4294.958933265 8.352e-04    2  43  4295.050515  0.091582
 1  5 1 1 f  35  4296.158993609 4.105e-04    3  54  4296.521904  0.362910
 2  3 1 1 f  53  4296.510471721 7.067e-04    2  23  4296.732348  0.221876
 3  2 2 1 e  27  4296.976765501 9.424e-04    2  39  4299.503135  2.526369
 0  5 1 1 f  83  4297.285729745 1.113e-03    2  37  4297.108687  0.177043
 0  4 0 1 e 103  4297.403885620 1.475e-03    2 NaN          NaN  0.096172
 3  2 0 1 e  25  4300.939284826 3.866e-04    6  41  4300.938240  0.001045
 0  6 2 1 e  57  4301.581730506 1.133e-03    1  34  4310.126850  8.545119
 0  3 1 1 e 120  4301.771512394 2.844e-03    1 NaN          NaN  0.121899
 3  2 2 1 f  28  4303.057445775 9.440e-04    1  39  4305.776095  2.718649
 1  5 1 1 e  36  4303.727172819 4.179e-04    3  54  4304.375080  0.647907
 3  0 0 1 e  87  4304.413469260 1.171e-03    2  24  4304.412424  0.001045
 1  3 1 1 f  93  4306.451261233 2.389e-03    1  32  4306.021884  0.429377
 4  0 0 1 e  41  4306.640935141 5.141e-04    4  38  4306.605907  0.035028
 2  3 1 1 e  54  4307.758528047 7.192e-04    2  47  4307.986711  0.228183
 0  6 0 1 e  57  4309.302719743 9.325e-04    2  34  4310.126850  0.824130
 3  2 2 1 e  29  4309.355822393 9.426e-04    2  39  4312.272856  2.917034
 3  1 1 1 f  65  4309.489968795 8.809e-04    2  21  4309.592484  0.102515
 1  5 1 1 f  37  4312.107314032 4.946e-04    3  54  4312.446500  0.339186
 3  2 0 1 e  27  4312.432533951 4.189e-04    6  41  4312.431661  0.000873
 0  5 1 1 e  84  4314.129738861 1.134e-03    1  36  4312.921477  1.208262
 0  6 2 1 f  58  4314.307137656 1.441e-03    1  34  4322.804092  8.496954
 1  4 0 1 e  71  4314.384926538 9.168e-04    3  31  4314.548912  0.163985
